"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Atp5c1";9,98831965705566e-91;-2,14765450270869;0,345;0,986;1,4814675715345e-86
"Rnasek";5,14167337185745e-90;-2,18126890687455;0,339;0,98;7,62612994513897e-86
"Eef1a1";5,85263915305697e-90;-2,23661286741905;0,994;1;8,6806343918141e-86
"Cox7b";6,09949012165822e-90;-2,23262620197347;0,494;0,99;9,04676374844347e-86
"Atpif1";7,73414895886787e-90;-2,40011953821196;0,196;0,966;1,14712897357928e-85
"Rpl8";7,85622111948069e-90;-2,08748530753292;0,917;1;1,16523471644138e-85
"Rps21";1,01060155451456e-89;-2,1574390436324;0,893;1;1,49892422565599e-85
"Laptm4a";1,85510997755485e-89;-2,02222291923183;0,333;0,984;2,75149911870935e-85
"Mif";2,24035167429275e-89;-2,33256395222883;0,393;0,985;3,32288960331101e-85
"Rps23";3,93100996956742e-89;-2,00188400006816;0,911;1;5,8304739868624e-85
"Ndufc2";5,17997267270805e-89;-1,91560724576774;0,208;0,969;7,68293546816058e-85
"Rpl37";5,47211102864123e-89;-2,1464523179802;0,929;1;8,11623507768067e-85
"Atp5a1";5,73470046096481e-89;-1,95621013612283;0,601;0,995;8,505707723703e-85
"Anxa1";6,63268877292461e-89;-3,73392171894766;0,214;0,955;9,83760398800179e-85
"Tpt1";8,790256503218e-89;-2,09138232014205;0,994;1;1,30377084455729e-84
"Rpl26";1,09016461765267e-88;-1,96541022384694;0,923;0,999;1,61693216090244e-84
"Rpl7a";1,09067405881153e-88;-1,98231387169368;0,827;0,999;1,61768776402926e-84
"Rps12";1,09278232384766e-88;-2,08540583099635;0,911;0,999;1,62081474273084e-84
"Rpl22";1,34119851695536e-88;-2,18109041151234;0,613;0,994;1,98926564034818e-84
"Tmem59";1,42372248914669e-88;-2,06273526612757;0,232;0,973;2,11166519590237e-84
"Mdh1";1,78143247035988e-88;-2,14258927340806;0,357;0,974;2,64222064003778e-84
"Npm1";1,80162546084013e-88;-2,00071713900711;0,315;0,981;2,67217088351809e-84
"Ndufb11";2,31596770928679e-88;-1,89722746516707;0,393;0,986;3,43504330641417e-84
"Rps8";2,36313167038615e-88;-2,1857187837879;0,988;1;3,50499689351674e-84
"Rpl14";2,75558143565881e-88;-1,95372834120195;0,863;1;4,08707838536914e-84
"Rps19";5,14991576463576e-88;-2,1483872096445;0,893;1;7,63835506210776e-84
"Rpl27";5,89885228030328e-88;-1,98705000687156;0,804;0,999;8,74917770214583e-84
"Rpl24";8,62266460417508e-88;-2,05287703207169;0,899;1;1,27891361409125e-83
"Rps4x";8,73861728199841e-88;-2,27774346014817;0,929;1;1,296111715266e-83
"H2afz";1,62978361355616e-87;-1,99103925962852;0,256;0,969;2,4172950556265e-83
"Atp6v1f";1,74875664458668e-87;-2,07734797649556;0,274;0,97;2,59375585525097e-83
"Dstn";2,17700941330284e-87;-2,11920462225119;0,577;0,992;3,22894036181078e-83
"Rps20";2,58737887962637e-87;-2,31572892588581;0,905;1;3,83760035426184e-83
"Rplp1";3,71609122120558e-87;-2,1343301110727;1;1;5,51170649929212e-83
"Ddx5";3,7295172776828e-87;-2,1559981877958;0,577;0,99;5,53162002625913e-83
"Ndufb5";3,99693186767464e-87;-1,86289922082371;0,226;0,962;5,92824934613502e-83
"Ybx1";5,3987906509113e-87;-1,96562742657031;0,304;0,968;8,00748629343164e-83
"Tle5";1,01747618658462e-86;-2,03373999034586;0,512;0,988;1,5091206799423e-82
"Cox6a1";1,16147525939566e-86;-2,03940226926376;0,381;0,98;1,72270010473564e-82
"Atp6v0c";2,16986694876607e-86;-2,20178070889038;0,339;0,979;3,21834665840983e-82
"Vdac2";4,00278027926051e-86;-1,85353371763496;0,202;0,955;5,93692371019919e-82
"Elob";7,42291506851903e-86;-2,04825184061785;0,393;0,98;1,10096676296274e-81
"Ndufb10";8,74031018730905e-86;-1,9315153192158;0,256;0,963;1,29636280698168e-81
"H2-K1";1,11551344207953e-85;-2,6389169592768;0,446;0,976;1,65452953729235e-81
"Rps26";1,35849984938571e-85;-2,1737983082282;0,851;0,999;2,01492697660888e-81
"Rpl35a";1,99096956676036e-85;-2,01554520201792;0,964;1;2,95300606141897e-81
"Atp5g3";2,0496395295185e-85;-1,91134619611634;0,506;0,987;3,04002535018184e-81
"Wfdc12";2,35505275673667e-85;2,28149398621178;0,976;0,478;3,49301424879183e-81
"Ndufa13";2,50118060280425e-85;-1,84868149741866;0,583;0,993;3,70975107007926e-81
"Atp5mpl";2,82088884324057e-85;-1,87689287969702;0,476;0,982;4,18394233229442e-81
"Sdc4";5,88915228061003e-85;-2,59726002747068;0,321;0,968;8,7347906626008e-81
"Spint2";6,79787576906025e-85;-1,93615186263763;0,732;0,991;1,00826093406702e-80
"St3gal1";7,82764046139352e-85;0,793459874954804;0,625;0,106;1,16099563323389e-80
"Sumo2";9,27555683538259e-85;-1,77109745630133;0,179;0,951;1,37575058982395e-80
"Rps28";1,07644473090711e-84;-1,93842663778638;0,94;0,999;1,59658282488143e-80
"Rps6";1,45376633777584e-84;-1,79932958180342;0,744;0,996;2,15622623218913e-80
"Btg1";2,58413688884799e-84;-2,36392342126568;0,137;0,932;3,83279183353933e-80
"Rpl36";3,03843283591152e-84;-1,85854085034339;0,935;1;4,50660358222397e-80
"Prdx2";3,48537005089138e-84;-1,95609539180047;0,315;0,975;5,1695008594821e-80
"Atp5o";4,62437852830602e-84;-1,92727159086563;0,435;0,982;6,8588782331835e-80
"Atp5j2";6,08489501354366e-84;-1,80882851698515;0,72;0,997;9,02511628408796e-80
"Rpl28";6,896798764762e-84;-2,0307962868832;0,917;1;1,0229331927895e-79
"Myl12a";1,28510551239844e-83;-2,09385895724064;0,119;0,931;1,90606849598937e-79
"Ly6e";1,61633927973413e-83;-3,17554895465596;0,274;0,934;2,39735441970167e-79
"Rps24";1,74977714601766e-83;-2,07108842696965;0,946;1;2,5952694629734e-79
"Atp5md";2,26425048906851e-83;-1,94921508009194;0,345;0,972;3,35833632538641e-79
"Ndufb4";2,70724470485558e-83;-1,93211166347468;0,226;0,949;4,0153853462418e-79
"Ndufa12";3,3849127251365e-83;-1,88432695491546;0,238;0,951;5,02050255392246e-79
"Rpl36a";4,72073209199361e-83;-1,94137308847995;0,554;0,988;7,00178983884493e-79
"Hint1";8,69784757700467e-83;-1,75837873065787;0,405;0,977;1,29006475262133e-78
"Pfn1";9,79560092549907e-83;-1,8680592093201;0,286;0,961;1,45288352927002e-78
"Ndufa7";1,71916878747587e-82;-1,79174702562102;0,321;0,969;2,54987114558421e-78
"Bsg";2,31339216709512e-82;-1,87953169671197;0,339;0,975;3,43122326223548e-78
"Pfdn5";2,54955435847365e-82;-1,8239296752715;0,56;0,984;3,78149902448812e-78
"Rps14";2,9377822746084e-82;-1,80641869859081;0,97;1;4,35731866969917e-78
"Rpl41";2,96841484329017e-82;-1,8281144752583;0,994;1;4,40275289556797e-78
"Ubc";3,05774067210791e-82;-3,26170889671204;0,792;0,988;4,53524096487045e-78
"Jun";3,78440430719033e-82;-3,53065488297329;0,5;0,978;5,6130284684247e-78
"Prdx5";6,12894301617047e-82;-2,04661214860928;0,256;0,95;9,09044828158405e-78
"Mpc2";7,82245039919588e-82;-1,77371398528213;0,31;0,958;1,16022584320873e-77
"Gpx1";8,51803290484104e-82;-1,9121222372829;0,411;0,98;1,26339464044602e-77
"Arf1";9,57708617221996e-82;-1,64771891286493;0,268;0,958;1,42047342106366e-77
"Txn1";1,15817934417662e-81;-1,8601232490339;0,244;0,949;1,71781160328276e-77
"Junb";1,4473316270544e-81;-3,47014632202036;0,375;0,957;2,14668226924709e-77
"Ndufb8";1,60961644012867e-81;-1,73643276850063;0,399;0,97;2,38738310399885e-77
"Vamp8";3,45125736524133e-81;-1,80471990166505;0,405;0,981;5,11890492412595e-77
"Tspo";3,53910973334419e-81;-1,93361334016963;0,304;0,947;5,2492075564961e-77
"Rpl23a";4,18667777979341e-81;-1,73970795878727;0,589;0,984;6,20968048298959e-77
"Rpl32";4,31384906108608e-81;-2,08552175959619;0,976;1;6,39830092740288e-77
"Hmgb1";7,88681515839213e-81;-1,77583915542309;0,339;0,959;1,16977242429272e-76
"Mdh2";9,97446052117595e-81;-1,76318209676421;0,214;0,945;1,47941198450082e-76
"Eif3f";1,38074162862885e-80;-1,79742448364814;0,214;0,948;2,04791598358231e-76
"Cldn3";2,02903028075421e-80;-2,28845834257926;0,286;0,945;3,00945771241464e-76
"Uqcr11";2,1450998515256e-80;-1,77038109338132;0,679;0,993;3,18161209978276e-76
"Ndufb9";5,20793152669500e-80;-1,69690306883408;0,673;0,992;7,72440404039402e-76
"Rpl5";6,32847401380591e-80;-1,72293223297716;0,792;0,994;9,38639265727693e-76
"Gas5";7,68113564459905e-80;-1,8073549220576;0,304;0,947;1,13926603880693e-75
"Ndufab1";8,8636018302723e-80;-1,75609438488893;0,238;0,94;1,31464942346599e-75
"Dynll1";1,63097399009563e-79;-1,89424758630551;0,226;0,926;2,41906062210984e-75
"Atp5g1";2,20292003238542e-79;-1,94196857938218;0,607;0,984;3,26737099203405e-75
"Cxcl17";2,28274910500773e-79;-2,61762487487093;0,083;0,887;3,38577347254747e-75
"Eef1b2";3,02356103820771e-79;-1,81455174535666;0,488;0,981;4,48454573186968e-75
"Ndufa11";3,05509388148835e-79;-1,78258914756543;0,405;0,967;4,53131524502353e-75
"Ywhae";3,97983494689654e-79;-1,62964077662706;0,28;0,952;5,90289119323695e-75
"Hsp90aa1";4,44551205266186e-79;-2,238359665555;0,28;0,937;6,59358347650807e-75
"Pebp1";6,00134691509407e-79;-1,53256485207795;0,321;0,958;8,90119774446752e-75
"Map1lc3a";1,47296669384044e-78;-1,75197650295992;0,536;0,978;2,18470420030414e-74
"Rps25";3,00233893142025e-78;-1,58910303804938;0,833;0,996;4,45306910308252e-74
"App";6,04710492963451e-78;-2,45048578682393;0,143;0,897;8,96906603163391e-74
"Rpl36al";8,07722664515995e-78;-1,61178007820264;0,857;0,997;1,19801425601012e-73
"Map1lc3b";8,63788421568229e-78;-1,71192845414835;0,286;0,951;1,28117098687e-73
"Rap1gap";9,26456389847357e-78;1,1472239138627;0,81;0,233;1,3741201174216e-73
"Atp5e";1,03789746737119e-77;-1,71840224922013;0,899;0,999;1,53940952360495e-73
"Eif4a1";1,05284705184335e-77;-1,71835253281341;0,31;0,959;1,56158274729406e-73
"Rbm39";1,12329693577477e-77;-1,66806885776246;0,458;0,975;1,66607401514114e-73
"Uqcrfs1";1,56654987676179e-77;-1,7022005708182;0,226;0,945;2,32350677721309e-73
"Park7";1,71531873396372e-77;-1,60649649495171;0,202;0,935;2,54416074621499e-73
"Esp8";2,62637400125776e-77;0,297538284273696;0,19;0,006;3,89543791866551e-73
"Clic1";2,91556462930257e-77;-1,84413667790082;0,179;0,918;4,32436545818157e-73
"Rtn4";3,05098038976109e-77;-1,81060819229596;0,083;0,884;4,52521411409365e-73
"Rbm3";3,21668505857886e-77;-1,71632338277669;0,226;0,932;4,77098727888416e-73
"Prdx6";4,02939680142954e-77;-1,7096460862085;0,214;0,929;5,97640133588029e-73
"Cd63";5,38538750118324e-77;-2,01885119970511;0,464;0,959;7,98760674175497e-73
"Sod2";5,543704582273e-77;-1,68039896927562;0,262;0,941;8,22242263642731e-73
"Sem1";5,79267572560288e-77;-1,5916083245618;0,298;0,944;8,59169663621419e-73
"Tomm7";5,96175233366085e-77;-1,5534275208679;0,286;0,944;8,84247106128577e-73
"Selenow";6,56384480336953e-77;-1,71561683993127;0,179;0,915;9,73549461235768e-73
"Dad1";7,02860645706028e-77;-1,55524646158276;0,31;0,959;1,04248290971118e-72
"Cfl1";7,64123371744951e-77;-1,76293171581237;0,167;0,908;1,13334778497211e-72
"Ldha";9,20054707708274e-77;-1,75897025952957;0,25;0,935;1,36462514247291e-72
"Gabarap";1,01338696657438e-76;-1,67722545510443;0,458;0,982;1,50305554882312e-72
"Rack1";1,01571726990519e-76;-1,70856964600949;0,81;0,994;1,50651185472338e-72
"Psma3";1,4214716648407e-76;-1,53763724504057;0,214;0,93;2,10832677329173e-72
"Arpc3";2,07654875266711e-76;-1,53563660852004;0,196;0,911;3,07993710995586e-72
"Atp1b1";2,74727210803786e-76;-2,77254015146244;0,625;0,953;4,07475399064175e-72
"Pomp";3,38807966640182e-76;-1,52864771150336;0,351;0,953;5,02519976120718e-72
"Atp6v0e";5,02257480149884e-76;-1,58831683182346;0,113;0,886;7,44948294558308e-72
"Acadl";5,99095004146603e-76;-1,66459284928131;0,185;0,91;8,88577710150242e-72
"Rhoa";9,06247349601663e-76;-1,58965072534667;0,202;0,924;1,34414606892919e-71
"Pkm";9,36632789958221e-76;-1,84968993479866;0,25;0,919;1,38921375406603e-71
"S100a1";1,08355051699646e-75;-2,69252673766858;0,304;0,925;1,60712212680915e-71
"Btg2";1,0979400895484e-75;-3,10132118744329;0,44;0,959;1,62846474081818e-71
"Eif3h";1,93464074008657e-75;-1,64175354392709;0,232;0,939;2,8694591456964e-71
"Rps17";2,27653318191982e-75;-1,52316195634957;0,726;0,994;3,37655401542348e-71
"Gnb2";2,44067279491382e-75;-1,53730572254141;0,47;0,969;3,62000588941618e-71
"Uqcrc2";3,27730391637232e-75;-1,49125930207223;0,143;0,897;4,86089716876342e-71
"Aplp2";4,35319917466084e-75;-2,18541306662797;0,185;0,896;6,45666501585695e-71
"Lamp1";4,50297604871244e-75;-1,58686760043806;0,321;0,955;6,67881407545029e-71
"Slc25a4";4,546088077273e-75;-1,90406338991635;0,125;0,885;6,74275783621131e-71
"Cystm1";7,51799962563931e-75;-1,76649744088636;0,161;0,894;1,11506970447482e-70
"Ubl5";1,14055892637546e-74;-1,58602117631689;0,292;0,944;1,69167699960008e-70
"Rpl35";1,84045040429627e-74;-1,72398278827741;0,792;0,993;2,72975603965223e-70
"Tfcp2l1";1,93924522458353e-74;-2,28313311918966;0,125;0,871;2,87628851710229e-70
"Tagln2";2,0209377204036e-74;-2,05929424931588;0,137;0,891;2,99745482690262e-70
"Taldo1";2,04438092177456e-74;-1,97700170210123;0,506;0,983;3,03222578317603e-70
"Serpinb6a";2,50601696221782e-74;-1,68887074027148;0,137;0,885;3,71692435836147e-70
"Krt7";3,08007802860593e-74;-2,76357323002969;0,113;0,864;4,56837173202831e-70
"Gpi1";3,97291298011351e-74;-1,62553603473049;0,19;0,898;5,89262453210436e-70
"Ndfip1";4,75856733893806e-74;-1,68218932070004;0,232;0,92;7,05790707711294e-70
"Cyc1";5,90355995172271e-74;-1,5718662981551;0,315;0,942;8,75616012039513e-70
"Ndufa6";7,04782620497009e-74;-1,61518569157443;0,482;0,973;1,04533358272116e-69
"Ndufa5";1,05383631884225e-73;-1,63199078512887;0,262;0,929;1,56305002810683e-69
"Rpsa";1,46279636572725e-73;-1,59227012045024;0,964;1;2,16961956964666e-69
"Gpx4";2,41272829942013e-73;-1,82170967358014;0,643;0,979;3,57855861369993e-69
"Eef1d";2,4250809789158e-73;-1,51039838412323;0,304;0,943;3,59688010792791e-69
"Eif5a";2,66645896673516e-73;-1,57379405176183;0,5;0,976;3,95489193946159e-69
"Serbp1";3,53653329097128e-73;-1,51283150690823;0,381;0,955;5,24538617716861e-69
"Rpl13a";1,04188263492197e-72;-1,6211842088549;0,911;0,999;1,54532032411627e-68
"Eif3k";1,10772480665866e-72;-1,50694761303864;0,244;0,919;1,64297743323612e-68
"Ndufs5";1,23262892685536e-72;-1,57138375110122;0,333;0,935;1,82823522431187e-68
"Vdac1";1,58758764084588e-72;-1,56653779777721;0,179;0,904;2,35470998890261e-68
"Tpi1";2,01078956218907e-72;-1,77960440864663;0,446;0,958;2,98240307863882e-68
"Plet1";3,33987940363272e-72;-1,99895662527209;0,476;0,954;4,95370913146805e-68
"Cyb5a";6,09911817040722e-72;-1,83552493715511;0,143;0,888;9,04621207034799e-68
"Rpl38";1,10849186746904e-71;-1,50433743647481;0,982;1;1,64411513783008e-67
"Hnrnpk";1,47496197138375e-71;-1,53232474962721;0,274;0,934;2,18766359595639e-67
"Bri3";2,21791357892055e-71;-1,59598730468732;0,214;0,905;3,28960942025496e-67
"B2m";2,69214407804691e-71;-2,1447170413688;0,155;0,871;3,99298809655917e-67
"Rpl22l1";5,06673759662487e-71;-1,70813465137868;0,393;0,946;7,51498520331401e-67
"Mt1";6,20577311375114e-71;-3,57598240868094;0,679;0,972;9,20440268231569e-67
"Cebpd";6,59691369700997e-71;-3,10924665875418;0,196;0,879;9,78454239540519e-67
"Atox1";8,94145981209579e-71;-1,6058521494384;0,22;0,9;1,32619731933005e-66
"Micos13";1,27370886817983e-70;-1,49466572840263;0,351;0,941;1,88916499328432e-66
"Rpl12";1,41137109608926e-70;-1,66201516804646;0,833;0,995;2,09334560971959e-66
"Cdc42";1,46026003237674e-70;-1,5004509292562;0,137;0,867;2,16585768002117e-66
"Pip";1,46292658250175e-70;1,63566446242229;1;0,901;2,1698127071666e-66
"Selenof";2,51881723092232e-70;-1,40974263424321;0,393;0,95;3,73590971690398e-66
"Myl12b";3,02123115543458e-70;-1,60680733877603;0,137;0,87;4,48109004974056e-66
"Polr1d";3,19860179192948e-70;-1,41609917263177;0,256;0,917;4,7441661777898e-66
"Selenok";1,00704254993444e-69;-1,41578596871819;0,262;0,925;1,49364551006276e-65
"Cldn7";1,02000658127388e-69;-1,9360018683115;0,214;0,893;1,51287376134542e-65
"Psme1";1,2463803429932e-69;-1,53770127169051;0,107;0,847;1,84863132472752e-65
"Psmb3";1,41874323717878e-69;-1,30934061906511;0,161;0,864;2,10427996938356e-65
"Eno1";2,08484210832614e-69;-1,68801441853761;0,131;0,857;3,09223781506934e-65
"Wfdc2";2,44798429325201e-69;-3,026564181848;0,155;0,849;3,63085030375138e-65
"Rabac1";2,50793254060252e-69;-1,47503514191486;0,542;0,977;3,71976554422166e-65
